rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
GCF_000022305.1:NC_011992.1,428871,428980,0,110,49.74480865547315,19.999999999999822,-0.05468763407230692,0.36050858222245163,0.9502082792417721,0.8937952157528788,-47.0,14,0.6818181818181818,2,ok
GCF_012317185.1:NZ_CP048838.1,764352,764468,0,117,26.728644335457652,1.3428376590804538,0.7981138003990221,0.44920047416916536,0.7876585200902372,0.881751302002044,-31.799999237060547,16,0.5470085470085471,2,ok
GCF_004295125.1:NZ_CP036170.1,231590,231689,0,100,30.738560835197,19.999999999999996,-0.5123582689847714,0.49063252546950337,0.3633194602836868,0.3595919906209277,-25.200000762939453,10,0.55,2,ok
GCF_000144625.1:NC_014376.1,2602674,2602801,0,128,51.368526583914935,5.726229743006343,0.434555307353834,0.4948750706322068,0.4380912033764839,0.6397707047618005,-25.5,8,0.53125,2,ok
GCF_000164865.1:NC_014618.1,1933906,1934021,0,116,68.57597244282341,6.734313881047155,0.34011780054646207,0.3958049163315571,0.40664453068116624,0.46417136645446744,-48.0,8,0.6810344827586207,2,ok
GCF_025144545.1:NZ_CP102249.1,2170475,2170589,0,115,75.45216111753543,4.962522426532072,0.6046452347931539,0.47878330372846917,0.36979250222002574,0.4577211087695899,-31.600000381469727,11,0.5739130434782609,2,ok
GCF_000024285.1:NC_013205.1,121920,122032,0,113,58.25466843394066,4.698647876869293,0.30103557394108893,0.3623258829097115,0.5228569761150184,0.6212439072624171,-51.099998474121094,8,0.7168141592920354,2,ok
GCF_000021485.1:NC_011761.1,1678626,1678734,0,109,43.81612384732729,14.248511051271729,-0.20269638965705516,0.4149368295414646,0.48402440512897044,0.29601442992822025,-33.099998474121094,10,0.6146788990825688,2,ok
GCF_000202835.1:NC_015186.1,486477,486593,0,117,87.90521893025281,2.1170358233490822,0.3476998246759838,0.47131722451656427,0.5817875930134556,0.6280346248506717,-46.29999923706055,8,0.6752136752136753,2,ok
GCF_008726475.3:NZ_CP145134.1,1212518,1212945,0,428,51.30769832673475,19.999999999999996,-0.040662074256704206,0.47252969711343695,0.33637314075269736,0.30044534400528133,-108.5,25,0.4439252336448598,2,ok
GCF_040267475.1:NZ_CP125628.1,4671447,4671885,0,439,53.386841326733034,11.79635837858918,0.0626854345545273,0.4495839112895697,0.3091525044792033,0.3449049027645067,-107.30000305175781,18,0.46697038724373574,2,ok
GCF_001647695.1:NZ_CP015425.1,737148,737589,0,442,61.737234512857995,6.34299547063594,0.3919281546999182,0.4263088529737557,0.4703769592557901,0.5829069218740337,-125.80000305175781,13,0.4298642533936652,2,ok
GCF_025152405.1:NZ_CP102292.1,1344532,1344975,0,444,66.52344873496062,5.7433031930046665,0.6691812506335846,0.4264307667079176,0.2720794342582954,0.42011083814190275,-123.69999694824219,23,0.4346846846846847,2,ok
GCF_001543245.1:NZ_CP014163.1,1098093,1098506,0,414,52.68384161106192,19.999999999999996,-0.017787172707401266,0.4040295115085953,0.5124094240517358,0.5005466888346308,-119.30000305175781,19,0.4420289855072464,2,ok
GCF_000144695.1:NC_014378.1,181081,181537,0,457,51.363211487087185,10.834572741827591,0.3663573452162723,0.4107081771840485,0.3302669483585443,0.568115226438202,-111.30000305175781,13,0.38074398249452956,2,ok
GCF_002844395.1:NZ_CP025197.1,305308,305742,0,435,38.25396885671678,10.222939554165984,-0.017646276418236503,0.51399757191795,0.114137511654817,0.10379720556464207,-75.5,20,0.32873563218390806,2,ok
GCF_047456285.1:NZ_CP174122.1,125265,125709,0,445,31.501985429341946,19.999999999999996,0.5201214444871676,0.4065812367394397,0.7814782756996349,0.7882261554561348,-124.30000305175781,12,0.43595505617977526,2,ok
GCF_013267415.1:NZ_CP053988.1,817568,817981,0,414,41.82183086588335,19.99999996810728,0.04907248101999806,0.37773386837812606,0.526477873997535,0.569628713224785,-135.6999969482422,17,0.45169082125603865,2,ok
GCF_047456285.1:NZ_CP174122.1,2686284,2686761,0,478,63.42760114386168,8.138162871523829,0.6569983110877948,0.36506780109905373,0.2125835424215964,0.36144992455555613,-153.3000030517578,16,0.48326359832635984,2,ok
GCF_001543145.1:NZ_CP014160.1,1216029,1216462,0,434,49.29726134895712,19.99999997324727,-0.01864992907702756,0.4101530711816275,0.49001502355913756,0.47175459765051464,-132.89999389648438,18,0.3986175115207373,2,ok
GCF_001543145.1:NZ_CP014160.1,670850,671343,0,494,40.87213208060591,17.50346398369117,-0.15734180480857984,0.35773912409361264,0.4912640665061466,0.3638836632918311,-152.5,12,0.4352226720647773,2,ok
GCF_000144695.1:NC_014378.1,2104667,2105132,0,466,66.94326096727904,7.514643588789461,0.3473018655236011,0.45414867651321034,0.5168902552126144,0.5774780101501089,-103.13999938964844,32,0.315450643776824,2,ok
GCF_965286365.1:NZ_OZ260903.1,2018542,2019023,0,482,62.64607625664047,11.544281845616116,0.6120151101490281,0.4430085849924247,0.010228772354248416,0.12174753802495934,-100.69999694824219,26,0.3360995850622407,2,ok
GCF_016592595.1:NZ_AP012977.1,1218587,1219075,0,489,53.15821683832273,11.552052725608512,0.2928455877961615,0.3589732225241346,0.05787979194871712,0.22845328384874966,-135.60000610351562,10,0.4233128834355828,2,ok
GCF_000144625.1:NC_014376.1,4061106,4061578,0,473,62.47797671746929,6.790059648065644,0.7106805089106485,0.38933592025808833,0.28661579756677563,0.4779708890639596,-118.0999984741211,15,0.45454545454545453,2,ok
GCF_000007745.1:NC_006300.1,2125968,2126448,0,481,72.5974887498451,19.999999999999996,0.5026002507123657,0.4677672171396036,0.4898815952115557,0.4915208664128746,-137.60000610351562,15,0.45322245322245325,2,ok
GCF_902729405.1:NZ_LR746496.1,2807571,2808044,0,474,11.566788343871197,1.0859568810703188,0.6304106510538441,0.4915649858752914,0.1949248913700153,0.2366495830321767,-114.5999984741211,22,0.4767932489451477,2,ok
GCF_030762805.1:NZ_CP129113.1,2153459,2153947,0,489,67.60867386754674,6.4616489265335195,0.6321593881447087,0.397324532009933,0.20880725968164865,0.3292663252886075,-154.89999389648438,14,0.4539877300613497,2,ok
GCF_001543175.1:NZ_CP014161.1,190942,191398,0,457,43.440498651276506,12.992734205909127,-0.006735916537454645,0.43781889925221296,0.5934703721670891,0.5874018398275851,-121.19999694824219,10,0.45076586433260396,2,ok
GCF_025144545.1:NZ_CP102249.1,529621,530048,0,428,48.54243498542181,19.999999999999996,-0.020837511700534272,0.43116832760239404,0.5739882631775229,0.5533042737633506,-112.30000305175781,18,0.4649532710280374,2,ok
GCF_000144625.1:NC_014376.1,812338,812766,0,429,34.47767501753329,19.999999999999986,-0.39351617711963033,0.4663374175154694,0.34173484175253355,0.30273814551531103,-93.9000015258789,14,0.38927738927738925,2,ok
GCF_047456275.1:NZ_CP173357.1,2894678,2895098,0,421,48.9307997815996,1.0658010563779612,1.0667180180693647,0.4273207493340904,0.4689373353007918,0.5811459203159343,-85.69999694824219,11,0.334916864608076,2,ok
GCF_022647505.1:NZ_CP071409.1,62060,62500,0,441,45.24451720863873,0.8706537286520318,1.1071625480859328,0.4269617508894059,0.36577903607976425,0.47294158427783517,-100.4000015258789,14,0.40589569160997735,2,ok
GCF_055386145.1:NZ_AP043913.1,1912253,1912703,0,451,52.919507489022656,8.520170625731282,0.04617427811594199,0.44280535315932423,0.36290223558214824,0.38766002799000193,-111.0999984741211,18,0.43458980044345896,2,ok
GCF_055386145.1:NZ_AP043913.1,1594456,1594878,0,423,69.72353187624063,11.16851271975374,0.5301912111492126,0.41602266972008745,0.5571653413549036,0.5918001694238433,-118.0,18,0.4515366430260047,2,ok
GCF_000015865.1:NC_009012.1,2625715,2626201,0,487,94.99737897933775,5.936822952298125,0.01469252628528191,0.42613707789695937,0.00015769524386114822,0.0006614196947051046,-128.1999969482422,19,0.4517453798767967,2,ok
GCF_022453685.1:NZ_CP092643.1,852519,852957,0,439,26.72672219753195,4.366127571434382,0.6208889614548955,0.5286782487422248,0.5033291185237313,0.5988755611653052,-55.099998474121094,27,0.3211845102505695,2,ok
GCF_025152405.1:NZ_CP102292.1,121053,121496,0,444,66.52344873496062,5.7433031930046665,0.6691812506335846,0.4264307667079176,0.2720794342582954,0.42011083814190275,-123.69999694824219,23,0.4346846846846847,2,ok
GCF_001543145.1:NZ_CP014160.1,347463,347924,0,462,73.02474415959406,7.265139363464471,0.5594610108505631,0.42297247935428495,0.3095507972723494,0.3689649312644474,-117.19999694824219,14,0.37662337662337664,2,ok
GCF_022845755.1:NZ_AP025566.1,949164,949601,0,438,37.79609071090775,19.999999999999996,0.2051638781374936,0.3414260267411694,0.5769596259433225,0.6923705594148141,-140.10000610351562,12,0.4246575342465753,2,ok
GCF_025152405.1:NZ_CP102292.1,364858,365301,0,444,59.41275287555641,5.594304719909614,0.48970464894598364,0.4247131596486058,0.04617789488959203,0.20669431151467457,-125.9000015258789,12,0.46621621621621623,2,ok
GCF_000144625.1:NC_014376.1,1044281,1044720,0,440,38.30942508718327,19.99999999999999,0.0756636013494168,0.44450033068909073,0.1688771010891861,0.2215228418964299,-103.4000015258789,11,0.4022727272727273,2,ok
GCF_000144695.1:NC_014378.1,1740269,1740697,0,429,42.56104860274818,14.840775571232347,-0.16188919390339618,0.469043589835266,0.8906979421932876,0.7457564092974347,-103.4000015258789,20,0.38461538461538464,2,ok
GCF_023700225.1:NZ_CP097897.1,355645,356094,0,450,40.06854284397334,5.894549413877692,0.19536642932984793,0.4111265042115929,0.8331964450173708,0.9271684061250488,-137.3000030517578,13,0.43333333333333335,2,ok
GCF_004295125.1:NZ_CP036170.1,1079257,1079689,0,433,46.18412530060312,8.004493616446869,0.605087655803221,0.4249380400980864,0.3464994894016515,0.7435327934050443,-116.9000015258789,21,0.4341801385681293,2,ok
GCF_047456275.1:NZ_CP173357.1,3072783,3073225,0,443,32.21097821919283,19.999999999999996,-0.532503761757678,0.4551016326748465,0.37214540976665966,0.3727335208638776,-85.69999694824219,18,0.3182844243792325,2,ok
GCF_025152405.1:NZ_CP102292.1,403467,403890,0,424,56.997414268556994,6.731298135320455,0.49182367503250224,0.4235812515897332,0.2808293937799403,0.4718914198441128,-113.19999694824219,18,0.4528301886792453,2,ok
GCF_012317185.1:NZ_CP048838.1,562848,563277,0,430,88.27922843729293,5.559739580741125,0.5357232359826538,0.4138813682050622,0.366687723457714,0.3992241142734028,-122.0999984741211,27,0.4558139534883721,2,ok
GCF_022647505.1:NZ_CP071409.1,1780230,1780680,0,451,47.13720485811818,15.643222408532171,-0.03019607597154461,0.48656914125354367,0.6160225633580962,0.5854712423302494,-96.9000015258789,30,0.4124168514412417,2,ok
GCF_018854495.2:NZ_CP130946.1,1938136,1938566,0,431,53.34571809058792,5.545331324735327,0.6086564644624497,0.393510349240337,0.4271429514719004,0.6864932008518159,-107.30000305175781,23,0.43387470997679817,2,ok
GCF_001543245.1:NZ_CP014163.1,475083,475515,0,433,89.83466194974413,8.701971864889238,0.3985000487779835,0.43460127713093616,0.8000531168982704,0.8053885968350636,-95.19999694824219,11,0.43187066974595845,2,ok
GCF_001543145.1:NZ_CP014160.1,789590,790048,0,459,76.39571737350381,3.8044167174211525,0.6437149900453665,0.3402648299174656,0.5680589851133605,0.6739168494640775,-166.6999969482422,12,0.4662309368191721,2,ok
GCF_000144695.1:NC_014378.1,656709,657174,0,466,94.99999936997091,4.439042942041202,0.029099596345451787,0.40637866863595434,0.0010416808577988583,0.0029861389067808255,-130.10000610351562,12,0.4184549356223176,2,ok
GCF_031760945.1:NZ_CP134501.1,1340829,1341258,0,430,46.20249773032802,12.927404406215576,0.4508611067176801,0.4456426545827811,0.14341364116994149,0.5275155430195302,-94.0999984741211,25,0.413953488372093,2,ok
GCF_000196455.1:NC_014614.1,1868208,1868648,0,441,52.606614348258674,6.991083446029594,0.8705526906424751,0.4900745250231375,0.15160485204782131,0.5853883945849362,-67.9000015258789,22,0.31746031746031744,2,ok
GCF_004295125.1:NZ_CP036170.1,324815,325261,0,447,35.71522412672652,6.417160925571657,0.0780058597882145,0.48315165664523774,0.9102351407855259,0.9401867048032274,-96.5999984741211,19,0.43400447427293065,2,ok
GCF_012317185.1:NZ_CP048838.1,3745242,3745664,0,423,48.14740173871626,19.99999999991829,-0.024331808908089614,0.45076755665826407,0.5569859471347768,0.5322022933593092,-105.5,18,0.4657210401891253,2,ok
GCF_030762805.1:NZ_CP129113.1,132507,132936,0,430,94.99980901386468,1.1890851207059552,0.48043873637043394,0.3943669846736869,0.5789808854873733,0.626511388666355,-114.0999984741211,8,0.44883720930232557,2,ok
GCF_000144625.1:NC_014376.1,4561691,4562140,0,450,94.99984683557145,5.018056056119927,0.433999977537087,0.4328857707689293,0.17467231979683787,0.19735769785848298,-116.69999694824219,19,0.4266666666666667,2,ok
GCF_009914215.2:NZ_CP039846.2,2653943,2654389,0,447,93.747217191179,1.1357840784551312,0.7071031524324254,0.4198367150639396,0.3530632317112866,0.4203451150863959,-117.4000015258789,18,0.41387024608501116,2,ok
GCF_000237085.1:NC_016627.1,2730954,2731406,0,453,51.49264277546462,19.999999999999996,-0.13307074652378326,0.43498798807688943,0.7686527949657502,0.645908944634803,-95.5999984741211,26,0.3686534216335541,2,ok
GCF_047456275.1:NZ_CP173357.1,3362195,3362617,0,423,49.86104252701023,4.789137760678408,0.4497029241191688,0.425528461803613,0.45185572473546776,0.641635771690266,-100.30000305175781,12,0.44208037825059104,2,ok
GCF_003966655.1:NZ_AP018795.1,358568,358997,0,430,50.87043491113287,9.275599238867715,0.32375886201109316,0.4522907283849878,0.1112796290969964,0.313267033377726,-122.0,14,0.44651162790697674,2,ok
GCF_009662475.1:NZ_CP045571.1,1410249,1410687,0,439,85.88595919357795,4.67110994478548,0.5630518191819466,0.4383588644079503,0.026476777663287727,0.07933107551223868,-118.19999694824219,18,0.4715261958997722,2,ok
GCF_000196455.1:NC_014614.1,2307882,2308304,0,423,29.874175016833753,19.999999999999382,-0.49482508048217394,0.432940635348972,0.27295205974371967,0.27371470627899513,-100.4000015258789,16,0.39243498817966904,2,ok
GCF_001543285.1:NZ_CP014164.1,1263840,1264279,0,440,45.96107084654016,19.999999490898926,0.006332585708709149,0.44717996322767684,0.4723812162570702,0.4777002522333328,-85.0,11,0.3568181818181818,2,ok
GCF_025149125.1:NZ_CP102272.1,202192,202670,0,479,73.71814013990704,2.381182562991082,0.6199194547206743,0.4146215016810221,0.6298182391032143,0.7352516263152757,-130.0,21,0.42588726513569936,2,ok
GCF_940677205.1:NZ_OW712331.1,1942137,1942522,0,386,51.564692364823856,9.356545283800264,0.1704068965374398,0.423333421805449,0.6186374843729464,0.7214920474163201,-67.30000305175781,11,0.3393782383419689,2,ok
GCF_940677205.1:NZ_OW712331.1,322710,323128,0,419,52.919066722744134,8.19913684056345,0.1763353917645272,0.390169411529807,0.22637705264450486,0.31987585011038105,-100.4000015258789,13,0.34844868735083534,2,ok
GCF_001543245.1:NZ_CP014163.1,1099284,1099708,0,425,73.33580191836246,5.407167769556651,0.4378233692661212,0.43368795562389423,0.5125798986401028,0.5783036960624471,-119.4000015258789,15,0.4447058823529412,2,ok
GCF_025152405.1:NZ_CP102292.1,402988,403398,0,411,85.53214291610813,4.332666552104809,0.5742135330129982,0.41525381093661995,0.5510579234663298,0.6106390912243242,-109.0,11,0.45985401459854014,2,ok
GCF_030864005.1:NZ_CP132976.1,2755820,2756265,0,446,46.16408355182997,6.782923615071132,0.10259149798411255,0.38002831420273986,0.34236492065998425,0.40223295779918544,-146.60000610351562,15,0.47533632286995514,2,ok
GCF_030762805.1:NZ_CP129113.1,1231156,1231618,0,463,43.53321110069641,12.065726858557735,-0.09793333263409904,0.4436778841978285,0.5180220166319833,0.4306919170225051,-104.0999984741211,24,0.42332613390928725,2,ok
GCF_001499615.1:NZ_LN606600.1,2438648,2439102,0,455,19.048744499732475,3.8857494623014164,0.5380313856000399,0.4433546216301947,0.37093462272193783,0.4010215891694644,-115.9000015258789,13,0.45054945054945056,2,ok
GCF_047456285.1:NZ_CP174122.1,2775585,2776017,0,433,78.74519871690123,6.923757400879642,0.5085402177189338,0.34972769682632454,0.3989880648289382,0.43546272584760815,-129.39999389648438,11,0.4780600461893764,2,ok
GCF_008726475.3:NZ_CP145134.1,379247,379688,0,442,54.610196841057544,11.272280103046784,0.052713169089760925,0.41434302863786426,0.40129765614693663,0.4280923205232664,-125.19999694824219,12,0.39819004524886875,2,ok
GCF_023700225.1:NZ_CP097897.1,1609159,1609602,0,444,45.1475217754779,6.2434908559024125,0.23647718830841807,0.41975893555460025,0.48595360297688506,0.6158580670106946,-94.5,13,0.33783783783783783,2,ok
GCF_000093085.1:NC_014219.1,590664,591037,0,374,44.82377350598455,5.289526467887893,0.2433835730866457,0.42922383900507327,0.6764968389578283,0.793545207958168,-120.5,26,0.4679144385026738,2,ok
GCF_000093085.1:NC_014219.1,2594342,2594761,0,420,44.41809228773452,16.82327865032846,-0.023250743937686585,0.45164597681475077,0.24506520973765653,0.2226389599016553,-93.69999694824219,26,0.4095238095238095,2,ok
GCF_001543105.1:NZ_CP014159.1,431597,432038,0,442,10.408996160525044,2.1457770194615944,0.5115885889162066,0.4283433280703815,0.6095816938766422,0.6275793917736726,-113.4000015258789,21,0.3914027149321267,2,ok
GCF_047456275.1:NZ_CP173357.1,2610728,2611110,0,383,59.025408476612405,7.618426945172341,0.38451859105443104,0.36757343248135615,0.18179427961800357,0.3128901731947756,-124.69999694824219,9,0.42036553524804177,2,ok
GCF_047456285.1:NZ_CP174122.1,1791771,1792218,0,448,71.2775054888721,6.491486105918322,0.5933684459015899,0.43048844179819923,0.016917131088226216,0.10237101823426946,-114.0999984741211,13,0.4263392857142857,2,ok
GCF_000237085.1:NC_016627.1,1202652,1203072,0,421,52.163159524381996,3.4639846699964836,0.28603028772549255,0.4235939542793741,0.6371005848620979,0.7264178482015314,-98.80000305175781,21,0.3847980997624703,2,ok
GCF_001543175.1:NZ_CP014161.1,1644864,1645291,0,428,54.63956142746563,13.614452235213843,0.10995944432397481,0.374577722826892,0.2533346645158343,0.30938456096812583,-120.80000305175781,31,0.3901869158878505,2,ok
GCF_000196455.1:NC_014614.1,2427889,2428331,0,443,93.53475685411486,3.768601949029167,0.5687733564691155,0.41117838781447985,0.252565384106998,0.305800543724975,-111.5999984741211,12,0.3905191873589165,2,ok
GCF_012317185.1:NZ_CP048838.1,1769094,1769514,0,421,39.923744995748415,19.99999999999999,-0.07946733997856881,0.45891260650168486,0.29922849319105127,0.24265401724462626,-103.19999694824219,25,0.40380047505938244,2,ok
GCF_022647505.1:NZ_CP071409.1,1088135,1088595,0,461,48.29536940398486,12.190088613858027,0.5035165237106127,0.4125873206800902,0.0810972805472073,0.4797000101497315,-110.9000015258789,27,0.41865509761388287,2,ok
GCF_000144625.1:NC_014376.1,2919054,2919478,0,425,51.013382082056204,10.586442033090568,0.20983406705532215,0.4275783831285763,0.4535038348071681,0.5913059451149824,-93.30000305175781,13,0.3905882352941176,2,ok
