rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
NGJS01000025.1,11952,11722,0,231,60.97076656860254,7.688345057195355,0.7272122044691463,0.5056472216688508,0.3724475305703683,0.5847919456406501,-42.70000076293945,25,0.36796536796536794,2,ok
JAFKCV010000003.1,62980,63136,0,157,61.91443776775451,7.914505202196024,0.6286467680131018,0.4220523648399632,0.27067807842810865,0.43714826203796353,-50.20000076293945,11,0.5414012738853503,2,ok
WHOD01000020.1,23349,23490,0,142,25.410776462696976,4.922521835238283,0.5759579035238155,0.5329325746527365,0.7379813246981239,0.8038531638015363,-33.599998474121094,15,0.4507042253521127,2,ok
BLXX01000012.1,72626,72372,0,255,39.88135938660606,7.765768310547182,0.0973412215073925,0.4117305512010979,0.36839594757287697,0.42317834547722777,-81.0,16,0.5882352941176471,2,ok
BRPL01000002.1,101630,101452,0,179,72.47687184813739,3.5384338287409705,0.6889286998045628,0.47309733320469827,0.42833157766332014,0.5591467968296706,-35.400001525878906,9,0.4581005586592179,2,ok
CP013653.1,1468491,1468746,0,256,64.90868559760055,13.94356864402663,0.5502857385938782,0.3662364403025967,0.07391128628297355,0.12542427836209552,-96.30000305175781,8,0.6015625,2,ok
QPJD01000033.1,5915,5821,0,95,59.237301238204296,4.403621721278211,0.5223290607623606,0.5135157195501023,0.4776892548807103,0.6381204965365607,-16.700000762939453,14,0.45263157894736844,2,ok
LXEW01000016.1,123757,123618,0,140,74.75961273470642,5.940202086262729,0.5808548511525364,0.47630552763272455,0.3077678340185499,0.3798725282095002,-27.399999618530273,10,0.44285714285714284,2,ok
MDJN01000003.1,7956,8041,0,86,19.058190783125323,1.7769827722445013,0.6454105821462537,0.44051755322478536,0.35110146251628105,0.41808779888664505,-19.700000762939453,8,0.38372093023255816,2,ok
LILC01000013.1,481136,480934,0,203,46.20211347471754,5.724547506704107,0.42394454954919547,0.5066106234452092,0.5972779780787738,0.8140326716811345,-39.5,16,0.37438423645320196,2,ok
LT906446.1,119753,119853,0,101,93.31623878425683,5.645932696036952,0.3782933074290399,0.4098559572916858,0.39054711557344984,0.4069617127169307,-18.799999237060547,18,0.25742574257425743,2,ok
MVDD01000011.1,22225,22434,0,210,41.03823019951285,3.538799823851746,0.2565685540696314,0.4222411443019273,0.8359104549761234,0.9202422639261127,-52.900001525878906,10,0.4095238095238095,2,ok
RBZO01000004.1,14403,14512,0,110,92.03718368465057,6.7649200088672305,0.48076104030356326,0.3941472167304895,0.3061276277443754,0.3197562855791948,-36.29999923706055,8,0.4818181818181818,2,ok
MZGX01000032.1,38858,38959,0,102,80.7496560606871,1.704599955008603,0.7599445358317194,0.49697488968902676,0.6287395335037289,0.7298516610351757,-21.799999237060547,9,0.4019607843137255,2,ok
DS499653.1,1859,1966,0,108,12.890113388346125,2.5559982691740624,0.5199845599803959,0.44120471508135045,0.47544536251858,0.49608870639409347,-24.200000762939453,19,0.42592592592592593,2,ok
CP038231.1,190171,190053,0,119,50.735452436061685,5.109849544716945,0.5377689967799715,0.3609374134803148,0.4094376309194142,0.6435831286610725,-47.400001525878906,7,0.5714285714285714,2,ok
RZTZ01000004.1,13441,13668,0,228,53.17197940056737,19.999999749563308,-0.001073617745404598,0.41348668074669803,0.5986262592450149,0.5975005470696321,-64.5999984741211,11,0.44298245614035087,2,ok
JAMQKB010000011.1,71720,71920,0,201,44.70401832638831,5.309232089505174,0.2774878023597545,0.44042203813160397,0.4792173749348644,0.6128853166970051,-58.70000076293945,8,0.48756218905472637,2,ok
CP035807.1,3133663,3133564,0,100,94.35005168892249,3.040217265340364,0.3399140800174002,0.5018298516766805,0.7803534186969141,0.8169154892273699,-19.200000762939453,9,0.36,2,ok
JXKQ01000004.1,22037,22252,0,216,55.29408440705785,19.999999999999645,0.18920326589253317,0.4277843722996264,0.49660264161315304,0.5695936206028449,-47.400001525878906,11,0.4027777777777778,2,ok
MCIB01000001.1,82094,82306,0,213,42.80522081951856,19.999999991534736,0.006598427341728219,0.4214054220147141,0.4206083738156821,0.4255540744932893,-59.20000076293945,13,0.40375586854460094,2,ok
BOSH01000008.1,88451,88263,0,189,48.62490459554031,19.99999991643413,-0.030446041733055262,0.42407211110058285,0.5127427729819338,0.4820579577049844,-64.9000015258789,9,0.5714285714285714,2,ok
CP000612.1,2758480,2758409,0,72,61.11757732672422,7.628959404765573,0.41340713041032834,0.4101543229512023,0.4620921827670733,0.5811169738147115,-16.799999237060547,6,0.4722222222222222,2,ok
JAFNJE010000016.1,45373,45424,0,52,75.63470427845547,8.455589717529092,0.5339089704100878,0.28108730764077305,0.6058569116911261,0.6389595532937429,-18.799999237060547,6,0.5,2,ok
BMLP01000002.1,97799,97707,0,93,83.43461491440526,3.225588441095507,0.6303610487284478,0.37259964621419017,0.36512190928526034,0.45294418477466725,-36.900001525878906,4,0.6559139784946236,2,ok
LZFP01000002.1,62642,62723,0,82,66.47272833533314,4.8882007908431095,0.5878295347557435,0.4799924567422289,0.2382825894356575,0.3733564798456515,-16.5,8,0.36585365853658536,2,ok
AYZL01000006.1,102624,102798,0,175,66.23179186837477,2.5567069199979855,0.6028236311307472,0.3336183353148275,0.08574596398441656,0.20594539395940972,-52.400001525878906,6,0.44,2,ok
CM001376.1,360270,360424,0,155,44.89311899836357,3.6122904037327985,0.21399936111253187,0.3800991424643362,0.3902022819270355,0.463748993847231,-67.69999694824219,7,0.6580645161290323,2,ok
CP053746.1,3581574,3581445,0,130,94.9998960981496,4.19255877097552,0.10796164495507232,0.3195655644758298,0.5090269151874309,0.516999055220509,-82.9000015258789,4,0.7230769230769231,2,ok
CDRZ01000060.1,4791,4654,0,138,49.0962174709403,19.999999999990212,-0.005936533319300941,0.4411931965175386,0.35268748514443404,0.3472937537708135,-40.5,13,0.5289855072463768,2,ok
QSDR01000042.1,11646,11815,0,170,45.778922576131635,12.87891732484252,-0.050926626035023737,0.38945433628935305,0.6576069983621305,0.6083346247943049,-62.099998474121094,8,0.5705882352941176,2,ok
SRMF01000002.1,16714,16493,0,222,70.87444353367437,3.2981857676465283,0.7173891280734777,0.3519927495006161,0.4612520666058192,0.6038210638388718,-86.5,5,0.5900900900900901,2,ok
CP064936.1,29506,29604,0,99,42.691826798026746,3.790878903762268,0.34893233115557176,0.42360241443143215,0.6192079154111918,0.743307329907417,-26.399999618530273,9,0.5050505050505051,2,ok
LZFO01000020.1,2391,2307,0,85,46.268714524971074,18.927168176020988,-0.016321251061320763,0.5813532312266501,0.820397034806577,0.8040504173861411,-10.399999618530273,22,0.3411764705882353,2,ok
FQYV01000014.1,78522,78601,0,80,75.66501901487034,4.703559825374743,0.5812365041923218,0.5247611223186481,0.65332901552991,0.7399110179875514,-14.899999618530273,10,0.35,2,ok
JH590861.1,606109,605880,0,230,84.50455562285927,3.034006441135812,0.6364436159907537,0.44310004995491864,0.5161785644605973,0.6050586273162446,-73.5999984741211,9,0.6086956521739131,2,ok
JACJSA010000003.1,514184,514341,0,158,57.91845515292936,7.7094374894421716,0.26855584614654965,0.3387501651878578,0.031169088380573185,0.13081965020106975,-51.900001525878906,7,0.46835443037974683,2,ok
CP003326.1,2865655,2865399,0,257,70.2066709274002,13.277172686495351,0.5196783717317601,0.4962190675071658,0.2508784337564918,0.27069213504010564,-54.70000076293945,15,0.35797665369649806,2,ok
BSNM01000006.1,11206,11320,0,115,51.68297154556445,19.999999999999996,-0.003946250156630193,0.4701075717626129,0.7998952348233892,0.7987955361533647,-24.600000381469727,13,0.41739130434782606,2,ok
QPJJ01000011.1,1568,1794,0,227,66.01344296077515,19.99999999999977,0.5135820630269607,0.43094922330150837,0.34366070288536577,0.35066191706432537,-48.599998474121094,9,0.3788546255506608,2,ok
SORW01000053.1,16890,17097,0,208,49.670715546447866,19.999999999999996,-0.18187814726045337,0.45786968215487533,0.8993439463467289,0.7141464159606234,-61.29999923706055,14,0.5336538461538461,2,ok
CP080467.1,918412,918665,0,254,47.61734038058074,16.92534312654111,-0.25745291340208265,0.38852627622693864,0.8789289254964476,0.61634787769803,-87.80000305175781,14,0.5236220472440944,2,ok
FNJA01000001.1,643611,643502,0,110,87.00988680394728,5.151305242400868,0.5473984629485276,0.3851410189580501,0.22595512097962125,0.2670412509111911,-42.599998474121094,8,0.6,2,ok
CP009438.1,3539616,3539443,0,174,94.99988525634076,3.7130563948432007,0.19669467474894364,0.3615415355394442,0.28125095258966454,0.2985167879422259,-72.5,8,0.6379310344827587,2,ok
CP001818.1,1581537,1581387,0,151,74.66015182815833,6.850584128317521,0.5027630996132846,0.41991917561081654,0.5061271504044019,0.5574148550092519,-73.0,13,0.6423841059602649,2,ok
PISE01000023.1,60,253,0,194,55.16459752330052,10.759946000219252,0.17581521310336212,0.43939185720799667,0.4683929362648138,0.5523256450362939,-54.0,13,0.42783505154639173,2,ok
KZ857178.1,70326,70111,0,216,59.88198842589557,4.311935034630605,0.2712955062545792,0.3671470971757702,0.3573310401588034,0.43816446163186845,-91.69999694824219,16,0.6435185185185185,2,ok
BGZJ01000001.1,1164864,1165056,0,193,94.99999693910102,4.772133737207751,0.12224079622698142,0.3359656573492782,0.0024972094036605774,0.009588876523146078,-79.30000305175781,9,0.6062176165803109,2,ok
JAUNQW010000008.1,37181,36966,0,216,55.57897623006682,9.923164229993152,0.36288497244510526,0.4822005846868906,0.20434244311135974,0.369977220568427,-34.70000076293945,13,0.3425925925925926,2,ok
CP003607.1,3669586,3669490,0,97,66.43282861910002,5.360195239448028,0.3252927100361429,0.32732720485388966,0.18260763313737136,0.2557716383245104,-41.5,6,0.5670103092783505,2,ok
LYMK01000029.1,46811,46704,0,108,59.72638076688884,7.860381839682127,0.7612149868407355,0.3775082135032485,0.26496837197292555,0.5092963069758923,-44.70000076293945,6,0.6296296296296297,2,ok
BBJB01000021.1,57693,57837,0,145,38.47357247878925,19.999999999999584,0.019646075909874106,0.3535518335651075,0.41183550323547247,0.4227260261242075,-53.5,7,0.5103448275862069,2,ok
MPKA01000113.1,11167,11391,0,225,66.30286106799375,8.414515053079764,0.6039393145723313,0.45188790048999605,0.02090673591342035,0.1207476782668852,-56.20000076293945,11,0.4533333333333333,2,ok
CP011502.1,2256690,2256591,0,100,94.9998919466002,3.682463123910299,0.16276359732236861,0.30176112109395364,0.02992290775943285,0.04450834949505039,-50.20000076293945,6,0.73,2,ok
AZDA01000133.1,25434,25513,0,80,94.99999999999999,4.1129368922791105,0.4115055323413992,0.40039072826115635,0.029147774907377643,0.060545268822988274,-18.899999618530273,5,0.4125,2,ok
CP001672.1,2091155,2091387,0,233,70.72370007196724,6.855768669574047,0.3799112930955012,0.43134408732706137,0.23764867727475686,0.29077501058478433,-56.599998474121094,12,0.40772532188841204,2,ok
PTJA01000001.1,284843,284970,0,128,57.415409735378944,9.463763591165947,0.03211316289856969,0.3916087610040754,0.867060521324559,0.8793838738198299,-31.799999237060547,7,0.4765625,2,ok
MASJ01000014.1,67134,67348,0,215,65.32122743653822,3.194563506767185,0.6024027037748967,0.3762455484767332,0.20299530840215846,0.33927329061335165,-60.400001525878906,11,0.4372093023255814,2,ok
NGJZ01000001.1,303580,303844,0,265,43.60124114605848,4.65009672301421,0.20400485008697855,0.41948428876089244,0.4089927445997558,0.4966171096152201,-61.20000076293945,12,0.3849056603773585,2,ok
JH470338.1,865643,865537,0,107,46.87082815942583,7.490992979664182,0.3146840814393642,0.4451044470512651,0.7221864158682205,0.9181112902218926,-35.5,11,0.6074766355140186,2,ok
JYOP01000003.1,608696,608564,0,133,67.57750922325663,19.999999999999815,0.5076366754500128,0.448557486280696,0.5552117969629976,0.5581419203253069,-44.0,8,0.6165413533834586,2,ok
CP059066.1,190949,190848,0,102,49.531649077317695,3.0648342096246077,0.7832288930300468,0.542761295759632,0.5633234995221131,0.7897574306612369,-18.299999237060547,11,0.47058823529411764,2,ok
FR889469.1,1845,1942,0,98,44.4910378811944,6.658189259124787,0.40548825320674675,0.5330764982658734,0.5967496158260561,0.8308082580502283,-11.0,13,0.23469387755102042,2,ok
CP071182.1,2506903,2507029,0,127,54.591256823106505,19.99999999997205,0.0576734236390057,0.3006624078571473,0.11731573176803181,0.14426731272156648,-54.0,8,0.5118110236220472,2,ok
JABVCQ010000013.1,61131,61395,0,265,29.753372308117402,19.999999999998863,0.5058337903249198,0.3724112048961775,0.6730810773230385,0.6756405688438093,-97.80000305175781,12,0.5660377358490566,2,ok
JAAIYP010000044.1,38790,38676,0,115,55.44755176716756,11.238446820677686,0.09150405648866561,0.4172451257932786,0.36485804636705255,0.40731923650377955,-46.70000076293945,10,0.6347826086956522,2,ok
UPPP01000070.1,7879,7991,0,113,39.52906237686138,19.999902965582805,-0.005145557771974452,0.4828269220970682,0.9808853893318499,0.977310505803884,-29.0,11,0.5221238938053098,2,ok
JACHEN010000003.1,199706,199481,0,226,94.99999912558397,4.322163758032284,0.5472051789134463,0.534936269459757,0.3238810799688477,0.36205883236042197,-45.599998474121094,21,0.4247787610619469,2,ok
MWPS01000043.1,66270,66353,0,84,54.34060699982166,8.551974794168727,0.10397247776072549,0.4777091347570628,0.5663223757458791,0.6172048861378414,-22.0,8,0.5119047619047619,2,ok
JACMJI010000007.1,2672,2783,0,112,61.80432650662803,19.999999999999996,0.4123375903078895,0.4652520910557937,0.19316812501014402,0.21465576414242407,-30.600000381469727,15,0.49107142857142855,2,ok
JZDQ02000056.1,15601,15865,0,265,93.76541448038101,2.879675511367461,0.13047189917474786,0.32364523647388377,0.09555339811207832,0.11031893767565379,-128.60000610351562,7,0.6377358490566037,2,ok
CP003326.1,1332113,1332226,0,114,94.13064148221848,4.856597823205039,0.536995378611607,0.44630517232703026,0.22250197163678914,0.25399618656861433,-34.099998474121094,12,0.4824561403508772,2,ok
QQOU01000053.1,7429,7332,0,98,47.29395771514344,5.490318272016826,0.2431632704901202,0.5260648571298995,0.5142688361725434,0.6334285025815777,-17.399999618530273,15,0.3877551020408163,2,ok
BMMF01000017.1,51501,51680,0,180,74.4000093147917,4.188924356031315,0.6414128592005068,0.3829160174759843,0.3641360396795131,0.47316532762939423,-86.4000015258789,6,0.7444444444444445,2,ok
LEKT01000028.1,4753,4856,0,104,90.11332799937708,5.033470344319065,0.49891855658647377,0.44736458535984186,0.321499230492829,0.35432479669820927,-29.399999618530273,13,0.5192307692307693,2,ok
CM001844.1,1197814,1197662,0,153,61.17812791540101,8.815603247855222,0.6963329383795172,0.4031422745097577,0.44766381351280515,0.6373098181019727,-36.099998474121094,11,0.41830065359477125,2,ok
FODJ01000001.1,149968,149747,0,222,53.49467240875463,13.95019455583841,0.1079768675829612,0.46556684579333,0.05783087357782851,0.12036406447942583,-48.29999923706055,16,0.35585585585585583,2,ok
LR134406.1,1352492,1352618,0,127,41.14034506226059,11.473483456160507,0.08201976857628657,0.3822529106939334,0.5523764148368373,0.6119493518162966,-41.900001525878906,7,0.6299212598425197,2,ok
BJXB01000017.1,121972,121865,0,108,27.30108921254998,3.4435056900676932,0.05818121724575587,0.42486809519959406,0.9810587555236909,0.9913877712396211,-37.20000076293945,13,0.5462962962962963,2,ok
CP009286.1,4293901,4293626,0,276,73.15453950960743,4.830917688701988,0.6263295910593583,0.42943023092000354,0.10614472151669316,0.21031919308405594,-82.19999694824219,17,0.5579710144927537,2,ok
CP063169.1,324808,324705,0,104,58.65675742264003,7.187065728489498,0.30180411293999393,0.418250250099059,0.05570089052679132,0.16168858046823228,-36.099998474121094,10,0.625,2,ok
KQ965520.1,1349160,1348914,0,247,56.474320998550816,2.9207769147743283,0.9648458779465217,0.4911278678893383,0.4111443707387744,0.6587725550410968,-51.900001525878906,15,0.4817813765182186,2,ok
CP011834.1,372105,372209,0,105,30.979097617463506,5.772212272755527,0.05704926024070606,0.4537114812253228,0.4344500121310439,0.4475494060135299,-34.099998474121094,9,0.5714285714285714,2,ok
QKTW01000007.1,104757,104947,0,191,89.69167331021424,2.9841996075575494,0.6169690345960301,0.41856845519708247,0.20638384115137157,0.2828546609072279,-53.5,8,0.4397905759162304,2,ok
AEXQ01000095.1,18646,18423,0,224,46.25186133769859,5.715171689149101,0.45069696938441917,0.5139865549624106,0.5799117780293379,0.8101099092384958,-42.20000076293945,12,0.41517857142857145,2,ok
RHLK01000005.1,269028,268799,0,230,42.051600047720534,2.762580786696924,0.4197520796119506,0.4809668278403329,0.7976758407339839,0.9087902778414583,-63.5,13,0.5260869565217391,2,ok
WHTJ01000075.1,14257,14110,0,148,78.71505933589961,3.605305554735904,0.6380131516781005,0.43621151285178583,0.42097446802211846,0.5201382196582498,-57.29999923706055,13,0.6756756756756757,2,ok
SPQR01000003.1,324318,324185,0,134,38.467749864641284,19.99999999997281,0.022648835994537098,0.5024193075631441,0.324192420543131,0.33946822249751296,-25.0,12,0.48507462686567165,2,ok
SRMF01000004.1,74366,74522,0,157,56.69692252021377,3.249414220863913,0.4076530288936142,0.29968160004081257,0.5721743124990682,0.6844771556460233,-71.9000015258789,5,0.6305732484076433,2,ok
CP021023.1,321410,321228,0,183,59.3016525300426,6.960008207770364,0.5538295772436206,0.4213355952137148,0.3347631038171698,0.5207133454334782,-48.20000076293945,18,0.47540983606557374,2,ok
LMTR01000049.1,8190,7989,0,202,51.869205956672104,12.82099935844318,0.045078358574992206,0.43305384181743783,0.8126343545780668,0.8423324926574718,-72.0999984741211,11,0.6138613861386139,2,ok
MRTH01000061.1,16901,16646,0,256,50.7033928396138,6.235237597225744,0.38890165001010935,0.459525311114259,0.45839631272779535,0.6533004199084692,-61.0,18,0.50390625,2,ok
RYDV01000005.1,15432,15593,0,162,94.99999999148855,3.8851684803624704,0.310228777865619,0.364729473916718,0.3439728302106584,0.36983264227303053,-57.599998474121094,7,0.5679012345679012,2,ok
FR898842.1,22077,22312,0,236,46.78364356287299,15.215324811752888,-0.15563968633982406,0.4696445344933495,0.9084847027751869,0.7523243090754732,-56.5,17,0.4025423728813559,2,ok
