rfamseq_acc,seq_start,seq_end,label,seq_length,nupack_Tm,nupack_hill_coeff,nupack_amplitude,nupack_mean_exposure,nupack_MFE,nupack_max_stem_length,nupack_max_loop_length,nupack_gc_content,nupack_sd_pair_prob_10C,nupack_sd_pair_prob_80C,nupack_fit_status
GCF_000164865.1:NC_014618.1,4290107,4290220,0,114,73.7955079872698,3.8506230034421205,0.5240327354115322,0.5089647823109218,-30.467754364013672,15,13,0.6403508771929824,0.46263460940782447,0.5560602392413511,ok
GCF_000022305.1:NC_011992.1,428871,428980,0,110,78.34400602512844,5.3624019618843715,0.5753387732086592,0.40380969124198335,-35.826385498046875,31,14,0.6818181818181818,0.3742930445573565,0.4397368068245678,ok
GCF_012317185.1:NZ_CP048838.1,764352,764468,0,117,80.16036830586161,4.734851476084106,0.5842713745784128,0.5405087896209572,-20.809574127197266,15,16,0.5470085470085471,0.5078978531347953,0.5778161811911465,ok
GCF_004295125.1:NZ_CP036170.1,231590,231689,0,100,89.73337959729069,3.2739800840772175,0.6009077536618059,0.5669017901622716,-17.096115112304688,22,30,0.55,0.532125557298244,0.6018791387894363,ok
GCF_000144625.1:NC_014376.1,2602674,2602801,0,128,59.82707209093545,4.425518291141101,0.45447927883455685,0.6531729483618711,-13.182061195373535,19,13,0.53125,0.5837435438087153,0.7206595026475531,ok
GCF_000164865.1:NC_014618.1,1933906,1934021,0,116,82.93977164086958,4.339969857658253,0.5848391583761243,0.4394369668921594,-35.94674301147461,16,10,0.6810344827586207,0.4072475120932683,0.4753933387305274,ok
GCF_025144545.1:NZ_CP102249.1,2170475,2170589,0,115,80.35125760824045,5.320536476136422,0.5667552826174435,0.5267228955463894,-21.090627670288086,23,11,0.5739130434782609,0.5005627559880249,0.5585424761059511,ok
GCF_000024285.1:NC_013205.1,121920,122032,0,113,92.11586986617002,3.654815380890103,0.5760166820307318,0.4362680629460882,-34.6866569519043,31,7,0.7168141592920354,0.40880872264568247,0.46512644529968433,ok
GCF_000021485.1:NC_011761.1,1678626,1678734,0,109,51.302950439283656,4.1537519676161985,0.2664874525595877,0.4960304399538557,-20.654525756835938,30,10,0.6146788990825688,0.44340418866199555,0.5412278073488989,ok
GCF_000202835.1:NC_015186.1,486477,486593,0,117,92.36672966994882,4.448823244956319,0.49952799598265457,0.4838110333913795,-32.152671813964844,27,8,0.6752136752136753,0.4664964906764594,0.5036679049954633,ok
GCF_008726475.3:NZ_CP145134.1,1212518,1212945,0,428,63.09385393904603,4.2125883381644424,0.28951681204931157,0.5928239747017158,-63.595638275146484,32,54,0.4439252336448598,0.5543716126906668,0.6307466349387857,ok
GCF_040267475.1:NZ_CP125628.1,4671447,4671885,0,439,50.79801498929879,5.662591368964673,0.25543321149939735,0.6058305155026273,-60.4995002746582,25,25,0.46697038724373574,0.5431111642865558,0.6625481432108683,ok
GCF_001647695.1:NZ_CP015425.1,737148,737589,0,442,82.83139356967764,2.8138688662063576,0.4875990580093086,0.6153178650867248,-73.84117889404297,25,52,0.4298642533936652,0.5785705018990042,0.6499693906359681,ok
GCF_025152405.1:NZ_CP102292.1,1344532,1344975,0,444,94.99999999996517,2.140243460526936,0.5999220861456043,0.5517132497411473,-60.0095100402832,44,27,0.4346846846846847,0.5133299546128622,0.586937903338977,ok
GCF_001543245.1:NZ_CP014163.1,1098093,1098506,0,414,80.8869169285033,0.5689764252699905,0.9026164924265712,0.5527393381343225,-70.07659149169922,57,38,0.4420289855072464,0.5248272198939188,0.5751853801319408,ok
GCF_000144695.1:NC_014378.1,181081,181537,0,457,63.29944313945222,1.8809719245070016,0.8845063649314737,0.5964041815881737,-58.51988983154297,25,51,0.38074398249452956,0.5151390574007723,0.6637249902500902,ok
GCF_002844395.1:NZ_CP025197.1,305308,305742,0,435,55.774523990371776,2.5720809503408,0.4165562682391617,0.722579790951681,-35.86488342285156,29,61,0.32873563218390806,0.669623076032943,0.7664816151093791,ok
GCF_047456285.1:NZ_CP174122.1,125265,125709,0,445,45.33439364530446,9.979106365235559,0.10291301558120902,0.5752997659838673,-68.32195281982422,15,28,0.43595505617977526,0.531403123168008,0.60993343836858,ok
GCF_013267415.1:NZ_CP053988.1,817568,817981,0,414,58.492959699640245,5.541222973940199,0.24034484469529643,0.5108297331755832,-87.46627044677734,20,29,0.45169082125603865,0.470634208484629,0.5528041763538527,ok
GCF_047456285.1:NZ_CP174122.1,2686284,2686761,0,478,78.65991946918922,3.9514004837402372,0.6217539061831192,0.4830728042039875,-92.9532241821289,33,26,0.48326359832635984,0.43845463806639506,0.530185439357365,ok
GCF_001543145.1:NZ_CP014160.1,1216029,1216462,0,434,45.17670478201538,5.7285999091969195,0.15710428508485264,0.5361673696044024,-85.6904525756836,48,47,0.3986175115207373,0.49063896299921195,0.5710460820509805,ok
GCF_001543145.1:NZ_CP014160.1,670850,671343,0,494,71.32997400698972,5.0796861350704035,0.631265437998384,0.4827666700915448,-91.95502471923828,69,31,0.4352226720647773,0.4307043303250456,0.5419924003196663,ok
GCF_000144695.1:NC_014378.1,2104667,2105132,0,466,42.15941960282161,3.593406553860544,0.356562695109896,0.6230944430163879,-50.97389602661133,38,68,0.315450643776824,0.5542869496761063,0.6745514457943647,ok
GCF_965286365.1:NZ_OZ260903.1,2018542,2019023,0,482,48.272897717633214,6.316281238289882,0.3378423531463882,0.6802155552491715,-43.74691390991211,27,56,0.3360995850622407,0.5825805834408713,0.7640628161402623,ok
GCF_016592595.1:NZ_AP012977.1,1218587,1219075,0,489,55.65529518888366,7.668563379152732,0.3462553006407679,0.491961304094547,-76.7472152709961,89,27,0.4233128834355828,0.42208155007863307,0.572768271727451,ok
GCF_000144625.1:NC_014376.1,4061106,4061578,0,473,63.614842891766116,3.490345068612746,0.5988248351321792,0.5683438948037822,-61.337615966796875,52,30,0.45454545454545453,0.49234494865753364,0.6386941079022413,ok
GCF_000007745.1:NC_006300.1,2125968,2126448,0,481,48.67374598693209,5.3613965285897995,0.20533554206844323,0.5837045232569945,-79.87554931640625,39,66,0.45322245322245325,0.5314303648006525,0.6281108685057274,ok
GCF_902729405.1:NZ_LR746496.1,2807571,2808044,0,474,15.134696927732223,1.1988824826375506,0.5857703232675708,0.6208642179318326,-66.43135833740234,38,83,0.4767932489451477,0.5940962836723466,0.6415096802641688,ok
GCF_030762805.1:NZ_CP129113.1,2153459,2153947,0,489,78.40524916698031,4.972190989348175,0.5861485250531824,0.47860872708177943,-95.96637725830078,42,18,0.4539877300613497,0.44520850181502325,0.5178175648755783,ok
GCF_001543175.1:NZ_CP014161.1,190942,191398,0,457,44.750931492993224,5.355034608145249,0.21836066397788112,0.5826445030112747,-69.4608383178711,92,24,0.45076586433260396,0.5223692140233066,0.6274083398908435,ok
GCF_025144545.1:NZ_CP102249.1,529621,530048,0,428,56.83275951719609,4.109518555872105,0.30958642366104466,0.5822892353109552,-59.443363189697266,27,37,0.4649532710280374,0.5307334437095452,0.6298531674240965,ok
GCF_000144625.1:NC_014376.1,812338,812766,0,429,80.16236545969659,3.105176727016304,0.6553343596315382,0.6251948567234339,-45.25156784057617,27,22,0.38927738927738925,0.5737937911719427,0.6747430181391246,ok
GCF_047456275.1:NZ_CP173357.1,2894678,2895098,0,421,67.0862017665295,3.988162912698433,0.7257749144985551,0.6650281700846352,-39.50774002075195,34,47,0.334916864608076,0.582002152081136,0.7466091514626022,ok
GCF_022647505.1:NZ_CP071409.1,62060,62500,0,441,68.64823875126953,2.6353043929113205,0.7794046008509636,0.6188921148779274,-54.73210906982422,29,19,0.40589569160997735,0.5381340047019971,0.6903149147352429,ok
GCF_055386145.1:NZ_AP043913.1,1912253,1912703,0,451,43.56787678577617,7.047045152921182,0.13372069207239645,0.6269221099624303,-54.56763458251953,23,30,0.43458980044345896,0.5803342468194156,0.6596630452173549,ok
GCF_055386145.1:NZ_AP043913.1,1594456,1594878,0,423,86.26069369411572,3.6576259367162898,0.5970314531886189,0.5374938192615939,-69.96976470947266,29,21,0.4515366430260047,0.5023814860547746,0.5740571558681559,ok
GCF_000015865.1:NC_009012.1,2625715,2626201,0,487,49.74587000584446,6.618318408854428,0.17408840888329413,0.5782253647083909,-74.35643768310547,28,40,0.4517453798767967,0.5294464090329003,0.6228318376520446,ok
GCF_022453685.1:NZ_CP092643.1,852519,852957,0,439,47.385376332468226,4.528640390290545,0.36089182179411894,0.7780415253351345,-15.571660041809082,26,196,0.3211845102505695,0.6950742505588443,0.8452915068637525,ok
GCF_025152405.1:NZ_CP102292.1,121053,121496,0,444,94.99999999996517,2.140243460526936,0.5999220861456043,0.5517132497411473,-60.0095100402832,44,27,0.4346846846846847,0.5133299546128622,0.586937903338977,ok
GCF_001543145.1:NZ_CP014160.1,347463,347924,0,462,46.89722197164332,5.768693330620146,0.2195427119209178,0.6161434418766405,-64.05278015136719,25,66,0.37662337662337664,0.5543226356145382,0.6665501706105995,ok
GCF_022845755.1:NZ_AP025566.1,949164,949601,0,438,56.234043460809126,3.92298741301686,0.3792887911538012,0.5020235157107393,-80.26654815673828,48,24,0.4246575342465753,0.43898023054693147,0.5588093250861403,ok
GCF_025152405.1:NZ_CP102292.1,364858,365301,0,444,50.69929967071615,5.701196381194704,0.20211331984211045,0.5653195049723917,-75.31794738769531,41,29,0.46621621621621623,0.5153496962717794,0.6106863729813644,ok
GCF_000144625.1:NC_014376.1,1044281,1044720,0,440,72.89991790587078,4.195820066094268,0.6532939035978225,0.6133631578899471,-57.036441802978516,35,28,0.4022727272727273,0.5559581669687943,0.6735557011568026,ok
GCF_000144695.1:NC_014378.1,1740269,1740697,0,429,48.593442679744065,5.326154907009632,0.27594352681711065,0.6032089548013282,-61.01790237426758,36,33,0.38461538461538464,0.5331740846972871,0.6626043542478585,ok
GCF_023700225.1:NZ_CP097897.1,355645,356094,0,450,41.12028381952615,6.3003105365436545,0.11042537700226751,0.5401435928904649,-79.3410873413086,53,32,0.43333333333333335,0.5056436240042014,0.5646322084179313,ok
GCF_004295125.1:NZ_CP036170.1,1079257,1079689,0,433,44.37339265848334,9.128244726151651,0.07432070139201863,0.6352061932796121,-65.21047973632812,22,50,0.4341801385681293,0.6041835309384851,0.6562253905205034,ok
GCF_047456275.1:NZ_CP173357.1,3072783,3073225,0,443,49.19199608909122,5.955241787842026,0.30471903407333367,0.6688968033961408,-40.63047790527344,19,32,0.3182844243792325,0.5870133980999303,0.7409970308538081,ok
GCF_025152405.1:NZ_CP102292.1,403467,403890,0,424,72.81123705317484,4.858981599965073,0.6281894113162618,0.5517984448930452,-62.06550598144531,27,32,0.4528301886792453,0.5018603437854358,0.6078528971146289,ok
GCF_012317185.1:NZ_CP048838.1,562848,563277,0,430,67.80862604222283,4.7068080758188,0.4909022513788757,0.5675803030879161,-71.97789764404297,18,26,0.4558139534883721,0.5160985004916859,0.6226710286249114,ok
GCF_022647505.1:NZ_CP071409.1,1780230,1780680,0,451,47.3562112174845,4.568939118406514,0.2735808734445998,0.6646251416373897,-49.26483917236328,26,56,0.4124168514412417,0.6012094262550561,0.7158437060121432,ok
GCF_018854495.2:NZ_CP130946.1,1938136,1938566,0,431,66.57099858086464,4.693073191431829,0.5784040961205842,0.5467413477458142,-59.94528579711914,34,29,0.43387470997679817,0.4820249573626618,0.6150541505106628,ok
GCF_001543245.1:NZ_CP014163.1,475083,475515,0,433,65.72895822466582,2.762262099955317,0.6302323918795643,0.6123241708600231,-50.339324951171875,31,30,0.43187066974595845,0.5422575553216521,0.6743377416947953,ok
GCF_001543145.1:NZ_CP014160.1,789590,790048,0,459,60.124133327975976,3.3914199354155676,0.3668077240050684,0.4490441847776882,-108.95785522460938,52,23,0.4662309368191721,0.39822133570279256,0.4949099046000983,ok
GCF_000144695.1:NC_014378.1,656709,657174,0,466,47.901616016589045,6.7134285915234555,0.19650406925016584,0.5609637708956322,-67.30083465576172,26,42,0.4184549356223176,0.5010354789361021,0.6120907056258542,ok
GCF_031760945.1:NZ_CP134501.1,1340829,1341258,0,430,48.17131595462112,5.054878426029908,0.2624276095633292,0.6389746240848477,-48.078269958496094,60,27,0.413953488372093,0.5740863353253077,0.6926397036193465,ok
GCF_000196455.1:NC_014614.1,1868208,1868648,0,441,47.27277539757708,6.560657582040115,0.31695350912658504,0.7091717353570153,-27.022340774536133,42,63,0.31746031746031744,0.6121310337978114,0.7901547955350084,ok
GCF_004295125.1:NZ_CP036170.1,324815,325261,0,447,49.13921685354237,5.439787699182256,0.2549883130580055,0.6500307312184215,-49.70908737182617,31,38,0.43400447427293065,0.5852887607953347,0.7054557085343609,ok
GCF_012317185.1:NZ_CP048838.1,3745242,3745664,0,423,51.95262560652933,5.423551234055046,0.25695805711895703,0.5938552381186294,-57.51006317138672,34,37,0.4657210401891253,0.5351439693452322,0.6481693368168816,ok
GCF_030762805.1:NZ_CP129113.1,132507,132936,0,430,74.32690681899822,3.3957617787566297,0.6801371314815612,0.5320729759923742,-66.64996337890625,31,36,0.44883720930232557,0.47029519540515163,0.5923462475599414,ok
GCF_000144625.1:NC_014376.1,4561691,4562140,0,450,49.1909337204996,5.931217402212486,0.20376391006810918,0.5806658763097984,-60.32715606689453,44,29,0.4266666666666667,0.5259854801628855,0.6285686650404254,ok
GCF_009914215.2:NZ_CP039846.2,2653943,2654389,0,447,49.47325700391064,7.66135664770519,0.18659883978650849,0.554077361686275,-66.44639587402344,26,22,0.41387024608501116,0.4967690665745305,0.6074509602279557,ok
GCF_000237085.1:NC_016627.1,2730954,2731406,0,453,60.07630086073807,4.614089032279638,0.5324841455969567,0.6195803996418473,-48.03746032714844,24,31,0.3686534216335541,0.5384513655133548,0.6996995432243268,ok
GCF_047456275.1:NZ_CP173357.1,3362195,3362617,0,423,48.03844231069008,6.9156832934331645,0.18491896055434404,0.5662753336983478,-50.628116607666016,27,25,0.44208037825059104,0.5093699138952065,0.616724935974528,ok
GCF_003966655.1:NZ_AP018795.1,358568,358997,0,430,62.6881063210693,4.277001454742315,0.3695339529705167,0.578896096234693,-68.57891082763672,21,29,0.44651162790697674,0.5288342931083078,0.6279585403503128,ok
GCF_009662475.1:NZ_CP045571.1,1410249,1410687,0,439,45.34807681582484,10.650301687586255,0.1166953643365547,0.593210732504016,-57.91304016113281,23,21,0.4715261958997722,0.5412673385519609,0.6310317959544456,ok
GCF_000196455.1:NC_014614.1,2307882,2308304,0,423,58.8555629849622,5.590387325561554,0.4115487790882673,0.5754400672596672,-53.4835205078125,17,22,0.39243498817966904,0.5080981542265365,0.6467241106570325,ok
GCF_001543285.1:NZ_CP014164.1,1263840,1264279,0,440,49.28942877018963,7.856137582186357,0.281783747669183,0.6573903266826405,-35.66325378417969,39,40,0.3568181818181818,0.5690793527596624,0.740108219788372,ok
GCF_025149125.1:NZ_CP102272.1,202192,202670,0,479,70.7153431255508,2.2424127083015657,0.5991754866603392,0.5871675779535218,-73.50284576416016,32,34,0.42588726513569936,0.5315367850568004,0.635282613561229,ok
GCF_940677205.1:NZ_OW712331.1,1942137,1942522,0,386,54.97634438275947,5.056573709340051,0.5454140448863598,0.6598312925293955,-28.480192184448242,19,37,0.3393782383419689,0.5532595819436702,0.761212202710849,ok
GCF_940677205.1:NZ_OW712331.1,322710,323128,0,419,65.03482779768454,5.8185268883908385,0.6896847744690998,0.558776584594068,-46.044921875,44,53,0.34844868735083534,0.48198725164002937,0.6480413654882651,ok
GCF_001543245.1:NZ_CP014163.1,1099284,1099708,0,425,46.202908656193145,7.267934989640477,0.14050309822103613,0.5894912907931255,-67.56524658203125,23,39,0.4447058823529412,0.5416060257584724,0.62742184635609,ok
GCF_025152405.1:NZ_CP102292.1,402988,403398,0,411,73.21657598299774,3.5228985276364764,0.6316238496673277,0.5632283276035963,-63.031612396240234,18,23,0.45985401459854014,0.5043720983878379,0.6209055562157776,ok
GCF_030864005.1:NZ_CP132976.1,2755820,2756265,0,446,84.64403990093408,3.39225879754565,0.6165123364806824,0.5108130966463279,-92.57560729980469,32,30,0.47533632286995514,0.4700325084998662,0.5519271443075691,ok
GCF_030762805.1:NZ_CP129113.1,1231156,1231618,0,463,52.96068954333523,4.090283170119544,0.3180894786747933,0.6198811449138532,-54.11669921875,33,24,0.42332613390928725,0.5603431943092322,0.6719968662683821,ok
GCF_001499615.1:NZ_LN606600.1,2438648,2439102,0,455,44.61470096028558,6.5059648593452195,0.12824519944208823,0.579378977316361,-66.9957504272461,25,41,0.45054945054945056,0.5380373752064674,0.6112672827195873,ok
GCF_047456285.1:NZ_CP174122.1,2775585,2776017,0,433,77.88299818167205,3.201454093984637,0.6643010745726852,0.48681566549675903,-75.34318542480469,49,13,0.4780600461893764,0.4318892414148979,0.5400404201052927,ok
GCF_008726475.3:NZ_CP145134.1,379247,379688,0,442,50.88319166120008,6.387309803646738,0.21332151871608118,0.5923840382371962,-70.40409088134766,31,21,0.39819004524886875,0.5365585441915758,0.6441918408948595,ok
GCF_023700225.1:NZ_CP097897.1,1609159,1609602,0,444,62.456435281869446,3.459343402301715,0.647598111770271,0.6373967178341324,-47.708038330078125,31,24,0.33783783783783783,0.5525668292611385,0.7151817859756724,ok
GCF_000093085.1:NC_014219.1,590664,591037,0,374,51.77525438394926,5.16376675927744,0.22586555256791624,0.5501334139216244,-83.12308502197266,27,26,0.4679144385026738,0.4995218760623355,0.5960418170752942,ok
GCF_000093085.1:NC_014219.1,2594342,2594761,0,420,48.22709193746756,5.8310522187577325,0.22583293881226785,0.6331458992220427,-41.289615631103516,21,41,0.4095238095238095,0.5713555348142562,0.6859243845450071,ok
GCF_001543105.1:NZ_CP014159.1,431597,432038,0,442,24.659243779420606,2.021909070267804,0.7204815085788354,0.594901416075714,-59.06540298461914,32,36,0.3914027149321267,0.5350686787559935,0.6378147953613355,ok
GCF_047456275.1:NZ_CP173357.1,2610728,2611110,0,383,79.0851705696878,3.2539611998125664,0.5842605501710785,0.5037667993053957,-78.61192321777344,28,19,0.42036553524804177,0.45726334449988654,0.5488204064573302,ok
GCF_047456285.1:NZ_CP174122.1,1791771,1792218,0,448,55.917861245478775,4.890577940703146,0.31979751540805323,0.6057046711299288,-61.34160614013672,10,54,0.4263392857142857,0.5464729796344521,0.6623818004472598,ok
GCF_000237085.1:NC_016627.1,1202652,1203072,0,421,68.16282661231465,3.5000861587160963,0.7367756288399331,0.6107579323155097,-45.41542053222656,51,31,0.3847980997624703,0.5291210514693326,0.6888232043453324,ok
GCF_001543175.1:NZ_CP014161.1,1644864,1645291,0,428,81.26247217730841,2.8686680993163565,0.642471655573595,0.5222679759060617,-65.62137603759766,28,28,0.3901869158878505,0.47221275488701764,0.5694025836120161,ok
GCF_000196455.1:NC_014614.1,2427889,2428331,0,443,53.60098700298311,4.748170915504988,0.3540138943690843,0.5736711545110297,-59.524906158447266,34,32,0.3905191873589165,0.5027512081571756,0.6384886318660106,ok
